iucn_sid,range_km2,sciname,dbf_file
170280,7409.057851351798,Spicara maena,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEABREAMS_PORGIES.dbf
170281,5003.570248156786,Spicara nigricauda,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEABREAMS_PORGIES.dbf
170282,482.89256197214127,Spicara australis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEABREAMS_PORGIES.dbf
170283,8306.148760713637,Spicara smaris,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEABREAMS_PORGIES.dbf
170284,8159.710744000971,Centracanthus cirrus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEABREAMS_PORGIES.dbf
170285,7866.438016640022,Spicara alta,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEABREAMS_PORGIES.dbf
170286,7835.388429986313,Spicara melanurus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEABREAMS_PORGIES.dbf
170287,77.71074372529984,Spicara martinicus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEABREAMS_PORGIES.dbf
170306,89090.4380167257,Scomber japonicus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170307,21561.826446739957,Tetrapturus pfluegeri,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170308,5156.132231828757,Grammatorcynus bicarinatus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170309,1606151.5867800722,Kajikia audax,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170310,2091776.58678227,Katsuwonus pelamis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170311,31485.223141604103,Scomberomorus guttatus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170312,1682005.6528966082,Istiompax indica,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170313,153963.7520670928,Sarda orientalis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170314,1755046.8099184,Makaira nigricans,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170315,1415616.3966949843,Tetrapturus angustirostris,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170316,309233.1157068638,Scomberomorus commerson,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170318,37796.57025169209,Rastrelliger brachysoma,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170319,26474.247933702543,Orcynopsis unicolor,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170320,78027.32231395692,Euthynnus lineatus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170321,37016.173553747125,Cybiosarda elegans,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170322,578905.5371917132,Kajikia albida,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170323,14445.710742743686,Scomberomorus maculatus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170324,109009.0826477576,Rastrelliger faughni,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170325,13469.008264303207,Scomberomorus sierra,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170326,38821.26446321793,Scomberomorus tritor,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170327,11356.578512653708,Scomberomorus regalis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170328,284507.23140943795,Rastrelliger kanagurta,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170329,119818.38016673923,Scomber australasicus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170330,28327.66115697194,Scomberomorus munroi,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170331,1081277.6281018239,Acanthocybium solandri,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170332,18216.54545429349,Sarda australis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170333,449027.1818179991,Tetrapturus georgii,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170334,23351.793388400227,Tetrapturus belone,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170335,39896.22314140573,Scomberomorus brasiliensis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170336,328497.4214918958,Euthynnus affinis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170337,23983.38843002636,Scomberomorus semifasciatus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170338,2142617.677691686,Istiophorus platypterus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170339,54552.40495968051,Scomberomorus cavalla,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170340,592459.6942140898,Gasterochisma melampus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170341,468827.69421533495,Thunnus orientalis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170342,19948.644630402327,Gymnosarda unicolor,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170343,30025.00826420542,Scomberomorus koreanus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170344,469869.7272767378,Auxis thazard,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170345,158690.04958838597,Euthynnus alletteratus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170346,15857.198346717283,Scomberomorus sinensis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170347,1638.082644695416,Scomberomorus multiradiatus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170348,24654.21487625502,Scomberomorus plurilineatus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170349,601624.1652883515,Allothunnus fallai,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170351,201901.4380187597,Thunnus tonggol,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170352,34349.30578494817,Sarda chiliensis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170353,34850.32231568638,Scomberomorus lineolatus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170354,78196.62809980381,Scomber scombrus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170355,470529.59504587855,Auxis rochei,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170356,25413.008264232427,Scomberomorus niphonius,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170357,56945.537190862,Scomber colias,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170358,133074.5702524297,Grammatorcynus bilineatus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/TUNAS_BILLFISHES.dbf
170526,10.322314052842557,Pelochelys signifera,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/REPTILES.dbf
172284,579.8264461532235,Hippocampus satomiae,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SYNGATHIFORM_FISHES.dbf
172363,1668.148757812567,Elops machnata,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/BONEFISH_TARPONS.dbf
172376,8438.537190935574,Omobranchus zebra,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/COMBTOOTHBLENNIES.dbf
172416,62354.57851500157,Chelonodon patoca,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/PUFFERFISH.dbf
172447,5006.272727532312,Entomacrodus vermiculatus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/COMBTOOTHBLENNIES.dbf
172468,25261.247934800573,Ichthyocampus carce,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SYNGATHIFORM_FISHES.dbf
172469,30509.214875787497,Hippichthys penicillus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SYNGATHIFORM_FISHES.dbf
172487,79232.14050127473,Omobranchus punctatus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/COMBTOOTHBLENNIES.dbf
173319,9923.132231945172,Halophila stipulacea,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173320,1639.3966939598322,Phyllospadix torreyi,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173321,732.9090908765793,Posidonia kirkmanii,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173322,45.04132243990898,Zostera chilensis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173324,170.04132223129272,Halophila johnsonii,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173325,111.9090909063816,Halophila euphlebia,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173326,57.34710754454136,Halophila sulawesii,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173327,46342.34711172525,Halodule pinifolia,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173328,58804.3801705325,Halodule uninervis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173329,586.5041328370571,Halodule beaudettei,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173330,2331.173553660512,Halophila tricostata,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173331,45313.33058240358,Enhalus acoroides,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173332,51305.64463266358,Syringodium isoetifolium,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173333,5683.033057416789,Posidonia australis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173334,82.62809920310974,Halodule ciliata,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173335,2984.7685948610306,Zostera caulescens,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173336,5167.280991311185,Posidonia angustifolia,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173337,6328.48760394752,Halophila engelmanni,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173338,68.45454558730125,Halophila hawaiiana,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173339,6255.214876577258,Zostera asiatica,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173340,1961.4049584073946,Cymodocea angustata,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173341,3104.157024677843,Phyllospadix japonicus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173342,14422.512396811508,Halophila beccarii,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173343,27756.165292336605,Halophila spinulosa,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173344,4146.495868038386,Phyllospadix iwatensis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173345,291.18181832134724,Zostera geojeensis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173346,10293.239671386778,Thalassia testudinum,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173347,1362.3801652491093,Halodule emarginata,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173348,13847.363636733964,Zostera japonica,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173349,2859.842974886298,Posidonia sinuosa,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173350,3064.223140463233,Posidonia denhartogii,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173351,965.2231405675411,Ruppia megacarpa,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173352,60336.11570741236,Halophila decipiens,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173353,5171.801653183997,Lepilaena australis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173354,1028.2396692186594,Zostera tasmanica,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173355,5040.760330170393,Zostera nigricaulis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173356,5286.900825883262,Amphibolis antarctica,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173357,4369.7933882288635,Zostera caespitosa,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173358,47867.528930412605,Cymodocea serrulata,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173359,3950.578512147069,Lepilaena marina,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173360,3332.1735534518957,Amphibolis griffithii,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173361,12866.4049583897,Zostera noltii,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173362,6314.752066850662,Ruppia filifolia,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173363,48441.94215302635,Cymodocea rotundata,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173364,50394.3719050223,Thalassia hemprichii,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173365,3121.3223138153553,Halophila capricorni,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173366,3458.4297524020076,Phyllospadix serrulatus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173367,2524.0082642138004,Phyllospadix scouleri,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173368,24659.18181920424,Halophila ovata,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173369,3907.7520659221336,Posidonia coriacea,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173370,2303.5785124953836,Zostera capensis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173371,4628.115702405572,Halophila australis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173372,23869.561985626817,Halodule wrightii,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173373,605.1157025545835,Zostera pacifica,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173374,5.322314023971558,Halodule bermudensis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173375,34915.60330816638,Thalassodendron ciliatum,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173376,32145.223144141957,Halophila minor,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173378,10422.975208677351,Syringodium filiforme,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173379,732.9090908765793,Posidonia ostenfeldii,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173380,2686.909090861678,Zostera polychlamys,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173381,2551.892561852932,Halophila nipponica,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173382,691.7933886051178,Halophila baillonii,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173383,949.9999998807907,Thalassodendron pachyrhizum,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
173384,7570.132231876254,Zostera muelleri,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEAGRASSES.dbf
174145,2049.8181817382574,Cephaloscyllium cooki,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/CHONDRICHTHYES.dbf
176670,485.64462808985263,Gerarda prevostiana,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/REPTILES.dbf
176672,404.88429763168097,Bitia hydroides,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/REPTILES.dbf
176677,151.16528924182057,Myron richardsonii,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/REPTILES.dbf
176678,1553.0247934153304,Cantoria violacea,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/REPTILES.dbf
176680,55.719008058309555,Cerberus rynchops,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/REPTILES.dbf
176683,852.8842974929139,Enhydris bennettii,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/REPTILES.dbf
176691,595.3719010893255,Cantoria annulata,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/REPTILES.dbf
176694,698.0082642352208,Fordonia leucobalia,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/REPTILES.dbf
176703,76.80165256466717,Cerberus australis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/REPTILES.dbf
176704,8379.26446255017,Aipysurus laevis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176706,1617.2561981976032,Emydocephalus ijimae,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176707,327.3471074104309,Hydrophis pachycercos,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/REPTILES.dbf
176708,33071.35537499469,Hydrophis stokesii,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/REPTILES.dbf
176709,7314.51239715144,Hydrophis brookii,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/REPTILES.dbf
176711,21173.809919764288,Hydrophis viperinus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/REPTILES.dbf
176712,2846.38842956163,Hydrophis pacificus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176713,5185.347107342444,Hydrophis cantoris,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176714,58,Aipysurus foliosquama,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176715,14491.04958687909,Hydrophis caerulescens,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176716,45.86776856612414,Hydrophis zweifeli,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/REPTILES.dbf
176717,20320.165292034857,Hydrophis spiralis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176718,187.4545451235026,Acrochordus javanicus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/REPTILES.dbf
176719,29253.85950777214,Hydrophis schistosus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/REPTILES.dbf
176720,4136.966941848397,Emydocephalus annulatus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176721,4272.8181825354695,Laticauda semifasciata,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176722,188.23140503838658,Hydrophis nigrocinctus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176723,7112.561984046362,Hydrophis torquatus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176724,2593.1818176805973,Hydrophis mamillaris,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176725,316.0661153048277,Laticauda saintgironsi,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176726,34013.72727653198,Hydrophis cyanocinctus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176727,6099.016529070213,Hydrophis ocellatus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176728,210.42148745059967,Hydrophis bituberculatus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176729,8076.561983232386,Hydrophis major,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176730,1171.4876030934975,Hydrophis czeblukovi,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176731,3934.66942175664,Kolpophis annandalei,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176733,1792.5619833543897,Hydrophis stricticollis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176734,9986.297521024942,Hydrophis elegans,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176735,13782.710745800287,Hydrophis atriceps,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176736,557.6115702278912,Laticauda frontalis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176737,38972.8925655568,Hydrophis ornatus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176738,122508.90083192568,Hydrophis platurus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/REPTILES.dbf
176739,60.710743829607964,Laticauda guineai,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176740,8.02479350566864,Laticauda schistorhynchus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176741,7540.297521180473,Hydrophis lapemoides,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176742,6257.537190331146,Thalassophis anomalus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176743,9607.462811269797,Hydrophis coggeri,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176744,5795.0165286576375,Hydrophis fasciatus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176745,6670.041321918368,Hydrophis macdowelli,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176746,33289.46281393897,Hydrophis curtus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/REPTILES.dbf
176748,6289.495867319405,Aipysurus duboisii,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176749,132.76033061742783,Hydrophis parviceps,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/REPTILES.dbf
176750,25046.454549906775,Laticauda colubrina,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176751,12947.975208189338,Hydrophis belcheri,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176752,22.900826348923147,Hydrophis obscurus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176753,3401.66942169331,Hydrophis klossi,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176754,5243.603306542151,Hydrophis lamberti,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176755,1226.2148758424446,Ephalophis greyae,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/SEASNAKES.dbf
176756,12486.24793357402,Hydrophis peronii,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2019/REPTILES.dbf
