loiczid,stressor_mean,stressor_var,n_zero,n_na
23777,0,0,1022,0
23778,0,0,1023,0
23779,0,0,1021,0
23780,0,0,1022,0
23781,0,0,1024,0
23782,0,0,1021,0
23783,0,0,1021,0
23784,0,0,1022,0
23785,0,0,1021,0
23786,0,0,1024,0
23787,0,0,1023,0
23788,0,0,1020,0
23789,0,0,1023,0
23790,0,0,1023,0
23791,0,0,1020,0
23792,0,0,1023,0
23793,0,0,1022,0
23794,0,0,1021,0
23795,0,0,1022,0
23796,0,0,1022,0
23797,0,0,1020,0
23798,0,0,1021,0
23799,0,0,1025,0
23800,0,0,1027,0
23801,0,0,1016,0
23802,0,0,1023,0
23803,0,0,1024,0
23804,0,0,1021,0
23805,0,0,1022,0
23806,0,0,1021,0
23807,0,0,1022,0
23808,0,0,1023,0
23809,0,0,1022,0
23810,0,0,1021,0
23811,0,0,1023,0
23812,0,0,1021,0
23813,0,0,1025,0
23814,0,0,1020,0
23815,0,0,1022,0
23816,0,0,1023,0
23817,0,0,1019,0
23818,0,0,1024,0
23819,0,0,1021,0
23820,0,0,1022,0
23821,0,0,1022,0
23822,0,0,1023,0
23823,0,0,1022,0
23824,0,0,1022,0
23825,0,0,1022,0
23826,0,0,1023,0
23827,0,0,1020,0
23828,0,0,1022,0
23829,0,0,1023,0
23830,0,0,1022,0
23831,0,0,1021,0
23832,0,0,1023,0
23833,0,0,1023,0
23834,0,0,1019,0
23835,0,0,1024,0
23836,0,0,1021,0
23837,0,0,1023,0
23838,0,0,1020,0
23839,0,0,1022,0
23840,0,0,1024,0
23841,0,0,1020,0
23842,0,0,1025,0
23843,0,0,1019,0
23844,0,0,1020,0
23845,0,0,1029,0
23846,0,0,1013,0
23847,0,0,1022,0
23848,0,0,1028,0
23849,0,0,1024,0
23850,0,0,1020,0
23851,0,0,1020,0
23852,0,0,1022,0
23853,0,0,1021,0
23854,0,0,1023,0
23855,0,0,1023,0
23856,0,0,1023,0
23857,0,0,1022,0
23858,0,0,1021,0
23859,0,0,1022,0
23860,0,0,1022,0
23861,0,0,1022,0
23862,0,0,1021,0
23863,0,0,1022,0
23864,0,0,1022,0
23865,0,0,1023,0
23866,0,0,1023,0
23867,0,0,1020,0
23868,0,0,1024,0
23869,0,0,1020,0
23870,0,0,1023,0
23871,0,0,764,0
23872,0,0,68,0
23885,0,0,8,0
23886,4.057306552301558e-6,7.549700717151857e-10,139,0
23887,1.6027514657559622e-5,1.3769653243722607e-9,130,0
23888,1.5649671800557734e-5,9.4899618146959e-10,219,0
23889,1.8566649441232984e-4,2.0944106936917698e-8,3,0
23890,4.552573497156638e-5,5.353952907468445e-9,180,0
23891,1.0257110028233957e-6,9.398419741184704e-11,295,0
23892,0,0,362,0
23893,0,0,989,0
23894,0,0,1015,0
23895,0,0,1019,0
23896,0,0,1021,0
23897,0,0,1021,0
23898,0,0,1023,0
23899,0,0,1013,0
23900,0,0,1009,0
23901,0,0,1024,0
23902,0,0,1022,0
23903,0,0,1020,0
23904,0,0,817,0
23905,0,0,346,0
23906,0,0,512,0
23907,0,0,355,0
23908,0,0,364,0
23909,0,0,102,0
23910,0,NA,1,0
23911,1.566812078512337e-4,2.8282930189242596e-8,113,0
23912,1.2328446966125583e-4,3.4786663868322645e-8,462,0
23913,2.858427295703317e-5,3.4736813856303656e-9,666,0
23914,1.4710615990528215e-6,3.216720428701092e-11,946,0
23915,0,0,1020,0
23916,0,0,874,0
23917,0,0,972,0
23918,2.224476223527698e-6,1.815489793887836e-10,706,0
23919,7.232217583869147e-6,2.0942227609860456e-10,389,0
23920,2.2965342892704713e-6,9.443592069764462e-11,262,0
23921,0,0,30,0
23924,4.236424128742865e-6,1.5888734702987048e-10,135,0
23925,1.5857081021359226e-4,2.101770357777431e-8,72,0
23926,7.042253121854028e-5,9.050466258478612e-9,350,0
23927,5.5070785742156296e-5,6.37126187834908e-9,372,0
23928,1.2779664835934463e-5,6.907725246537804e-10,688,0
23929,3.414729640421857e-7,7.358889337588615e-12,720,0
23937,3.144145239275531e-4,2.835903091152656e-8,2,0
23938,1.3210155301052778e-5,2.3820019204753825e-9,504,0
23939,0,0,1016,0
23940,0,0,1027,0
23941,0,0,1021,0
23942,0,0,823,0
23943,0,0,270,0
23944,0,0,5,0
23948,1.446926947575194e-6,1.0164623179163826e-10,283,0
23949,1.222788281610252e-4,2.5823911480047338e-8,416,0
23950,1.796870545585703e-4,2.3233824074645845e-8,25,0
23951,1.0790263666340659e-4,1.2318847601241316e-8,96,0
23952,4.972384623316531e-6,1.676072526160824e-10,141,0
23953,0,0,114,0
23958,6.321566187767847e-4,2.503623728417731e-7,0,0
23959,3.8551944270091506e-4,1.2434826975124302e-7,0,0
23960,1.0728987443114857e-4,8.664861414684893e-9,27,0
23966,5.006963992320165e-5,2.16818294395855e-10,0,0
23967,2.488231496579145e-5,6.034822037341894e-10,145,0
23968,1.8069627398872874e-5,1.5900699462844772e-9,612,0
23969,6.325695237898123e-7,2.1558617481222174e-11,999,0
23970,0,0,1021,0
23971,0,0,1023,0
23972,0,0,1023,0
23973,0,0,1020,0
23974,0,0,1022,0
23975,0,0,1022,0
23976,0,0,1022,0
23977,0,0,1022,0
23978,0,0,1023,0
23979,0,0,1022,0
23980,0,0,1021,0
23981,0,0,1022,0
23982,0,0,1021,0
23983,0,0,1029,0
23984,0,0,1015,0
23985,0,0,1022,0
23986,0,0,1022,0
23987,0,0,1023,0
23988,0,0,1021,0
23989,0,0,1022,0
23990,0,0,1024,0
23991,0,0,1020,0
23992,0,0,1023,0
23993,0,0,1022,0
23994,0,0,1022,0
23995,0,0,1023,0
23996,0,0,1021,0
23997,0,0,1024,0
23998,0,0,1019,0
23999,0,0,1026,0
24000,0,0,1018,0
24001,0,0,1023,0
24002,0,0,1021,0
24003,0,0,1023,0
24004,0,0,1023,0
24005,0,0,1021,0
24006,0,0,1023,0
24007,0,0,1019,0
24008,0,0,857,0
24009,0,0,644,0
24010,0,0,283,0
24011,0,0,15,0
24065,0,0,26,0
24066,0,0,238,0
24067,0,0,200,0
24068,0,0,164,0
24069,0,0,202,0
24070,0,0,254,0
24071,0,0,301,0
24072,0,0,330,0
24073,0,0,437,0
24074,0,0,440,0
24075,0,0,569,0
24076,0,0,562,0
24077,0,0,807,0
24078,0,0,906,0
24079,0,0,938,0
24080,0,0,1015,0
24081,0,0,1021,0
24082,0,0,1023,0
24083,0,0,1021,0
24084,0,0,1023,0
24085,0,0,1021,0
24086,0,0,1022,0
24087,0,0,1022,0
24088,0,0,1023,0
24089,0,0,1021,0
24090,0,0,1022,0
24091,0,0,1023,0
24092,0,0,1021,0
24093,0,0,1022,0
24094,0,0,1022,0
24095,0,0,1023,0
24096,0,0,1021,0
24097,0,0,1019,0
24098,0,0,1025,0
24099,0,0,1022,0
24100,0,0,1023,0
24101,0,0,1021,0
24102,0,0,1022,0
24103,0,0,1023,0
24104,0,0,1021,0
24105,0,0,1023,0
24106,0,0,1020,0
24107,0,0,1023,0
24108,0,0,1022,0
24109,0,0,1022,0
24110,0,0,1023,0
24111,0,0,1022,0
24112,0,0,1022,0
24113,0,0,1021,0
24114,0,0,1022,0
24115,0,0,1021,0
24116,0,0,1022,0
24117,0,0,1023,0
24118,0,0,1021,0
24119,0,0,1030,0
24120,0,0,1016,0
24121,0,0,1012,0
24122,0,0,1032,0
24123,0,0,1021,0
24124,0,0,1024,0
24125,0,0,1022,0
24126,0,0,1020,0
24127,0,0,1023,0
24128,0,0,1020,0
24129,0,0,1023,0
24130,0,0,1021,0
24131,0,0,1023,0
24132,0,0,1022,0
24133,0,0,1024,0
24134,0,0,1019,0
24135,0,0,1024,0
24136,0,0,1021,0
24137,0,0,1022,0
24138,0,0,1022,0
24139,0,0,1022,0
24140,0,0,1021,0
24141,0,0,1022,0
24142,0,0,1023,0
24143,0,0,1025,0
24144,0,0,1019,0
24145,0,0,1023,0
24146,0,0,1021,0
24147,0,0,1022,0
24148,0,0,1022,0
24149,0,0,1021,0
24150,0,0,1023,0
24151,0,0,1021,0
24152,0,0,1023,0
24153,0,0,1022,0
24154,0,0,1023,0
24155,0,0,1021,0
24156,0,0,1021,0
24157,0,0,1023,0
24158,0,0,1022,0
24159,0,0,1022,0
24160,0,0,1021,0
24161,0,0,1022,0
24162,0,0,1023,0
24163,0,0,1021,0
24164,0,0,1023,0
24165,0,0,1023,0
24166,0,0,1027,0
24167,0,0,1016,0
24168,0,0,1022,0
24169,0,0,1022,0
24170,0,0,1022,0
24171,0,0,1021,0
24172,0,0,1022,0
24173,0,0,1022,0
24174,0,0,1022,0
24175,0,0,1023,0
24176,0,0,1022,0
24177,0,0,1021,0
24178,0,0,1022,0
24179,0,0,1022,0
24180,0,0,1020,0
24181,0,0,1026,0
24182,0,0,1019,0
24183,0,0,1024,0
24184,0,0,1021,0
24185,0,0,1021,0
24186,0,0,1025,0
24187,0,0,1019,0
24188,0,0,1024,0
24189,0,0,1022,0
24190,0,0,1022,0
24191,0,0,1020,0
24192,0,0,1024,0
24193,0,0,1023,0
24194,0,0,1020,0
24195,0,0,1022,0
24196,0,0,1022,0
24197,0,0,1021,0
24198,0,0,1022,0
24199,0,0,1022,0
24200,0,0,1023,0
24201,0,0,1022,0
24202,0,0,1022,0
24203,0,0,1022,0
24204,0,0,1022,0
24205,0,0,1021,0
24206,0,0,1022,0
24207,0,0,1022,0
24208,0,0,1020,0
24209,0,0,1025,0
24210,0,0,1023,0
24211,0,0,1030,0
24212,0,0,1008,0
24213,0,0,1028,0
24214,0,0,1020,0
24215,0,0,1024,0
24216,0,0,1021,0
24217,0,0,1024,0
24218,0,0,1019,0
24219,0,0,1024,0
24220,0,0,1020,0
24221,0,0,1023,0
24222,0,0,1022,0
24223,0,0,1021,0
24224,0,0,1023,0
24225,0,0,1022,0
24226,5.583899821055347e-7,5.877264021461498e-11,997,0
24227,7.082346751390597e-6,9.951176836141144e-10,680,0
24228,1.0451894007653645e-5,5.85162305379807e-10,335,0
24229,3.705876569744468e-5,3.9570929873781505e-9,19,0
24230,6.526540714619886e-5,2.2543584084981386e-8,16,0
24231,1.4554079924080824e-5,7.891812261611092e-10,29,0
24232,3.5381048387774316e-5,1.2392575740354965e-8,61,0
24233,1.7865010314770708e-5,1.4153804609714414e-9,154,0
24234,0,0,602,0
24235,1.5062758049753648e-6,8.13676986815915e-11,911,0
24236,0,0,1023,0
24237,0,0,1023,0
24238,0,0,1022,0
24239,0,0,1022,0
24240,0,0,1021,0
24241,0,0,1021,0
24242,0,0,1025,0
24243,0,0,1020,0
24244,0,0,1023,0
24245,0,0,1022,0
24246,0,0,1022,0
24247,0,0,1022,0
24248,0,0,1023,0
24249,0,0,1022,0
24250,0,0,1021,0
24251,0,0,1022,0
24252,0,0,1021,0
24253,0,0,1023,0
24254,0,0,1021,0
24255,0,0,1023,0
24256,0,0,1023,0
24257,0,0,1016,0
24258,0,0,1028,0
24259,0,0,1021,0
24260,0,0,965,0
24261,0,0,185,0
24262,0,0,218,0
24263,1.1311581796949862e-6,3.461973888613159e-11,459,0
24264,0,0,968,0
24265,0,0,1023,0
24266,0,0,1021,0
24267,0,0,1024,0
24268,0,0,1021,0
24269,0,0,859,0
24270,0,0,948,0
24271,0,0,1003,0
24272,0,0,916,0
24273,0,0,1018,0
24274,0,0,1027,0
24275,0,0,1021,0
24276,0,0,1022,0
24277,0,0,1021,0
24278,0,0,1022,0
24279,0,0,919,0
24280,0,0,1022,0
24281,5.635584991707213e-7,1.456623282756939e-11,917,0
24282,2.605307105486878e-6,4.299747674177838e-11,164,0
24332,0.0016236930440010672,1.519762789331208e-7,0,0
24333,9.467403135099464e-4,7.491290507298316e-7,24,0
24334,2.4578550581513554e-4,5.874517475707097e-8,54,0
24335,3.663309068218003e-5,2.0602996014201635e-9,276,0
24336,2.494419022481463e-6,8.57837026717236e-11,608,0
24337,1.6493010180591442e-6,3.652352865993338e-10,494,0
24338,0,0,348,0
24339,4.640719087275237e-6,2.0004349659597582e-10,157,0
24340,7.86652750984078e-6,6.801858769302679e-10,98,0
24341,0,0,4,0
24347,2.7826813377693975e-4,7.519374593245332e-9,0,0
24348,6.08326260946583e-4,3.5385510551147874e-8,0,0
24349,6.659120444965083e-4,1.339068843173606e-9,0,0
24357,3.0169406409809136e-6,2.1532808586779629e-10,70,0
24358,3.07522906284799e-6,2.0942674300880485e-10,540,0
24359,3.9878903436685266e-4,1.0424415861547684e-6,597,0
24360,7.128240783525606e-4,1.610299716932879e-6,398,0
24361,1.9754469225953042e-4,1.461034249917466e-7,433,0
24362,1.555968611360332e-5,1.6443016711962103e-9,758,0
24363,2.4533556807357086e-7,5.237778995246782e-12,1008,0
24364,4.628331495837301e-8,2.193556729380818e-12,1023,0
24365,5.382566744996671e-6,1.7644938817503823e-9,899,0
24366,5.8043351636238105e-5,1.5872515356354206e-8,702,0
24367,3.143528475127958e-5,3.233225025436724e-9,524,0
24368,2.3932976219862794e-5,2.591601199720367e-10,10,0
24372,8.683871842109628e-6,2.6716554688865354e-10,24,0
24373,3.895804375612275e-6,3.826019979876851e-11,27,0
24374,4.017102224419692e-6,1.5273888151540052e-10,144,0
24375,1.2183542582390242e-5,1.4585775661502512e-10,9,0
24376,1.728803278862303e-5,2.925133699994954e-10,24,0
24377,8.6429827871049385e-06,1.9523158665873573e-10,186,0
24378,0,0,618,0
24379,0,0,889,0
24380,0,0,1022,0
24381,0,0,1020,0
24382,0,0,1022,0
24383,0,0,1022,0
24384,0,0,1023,0
24385,0,0,1022,0
24386,0,0,1023,0
24387,0,0,1023,0
24388,0,0,1020,0
24389,0,0,1023,0
24390,0,0,1020,0
24391,0,0,1021,0
24392,0,0,1016,0
24393,0,0,1035,0
24394,0,0,1023,0
24395,0,0,1014,0
24396,0,0,1023,0
24397,0,0,1025,0
24398,0,0,1012,0
24399,0,0,1031,0
24400,0,0,961,0
24401,0,0,880,0
24402,0,0,873,0
24403,0,0,734,0
24404,0,0,599,0
24405,0,0,524,0
24406,0,0,470,0
24407,0,0,412,0
24408,2.793352173303671e-7,3.884904438633647e-12,945,0
24409,0,0,1020,0
24410,0,0,1024,0
24411,0,0,1022,0
24412,0,0,1022,0
24413,0,0,1020,0
24414,0,0,1023,0
24415,0,0,1021,0
24416,0,0,1023,0
24417,0,0,1021,0
24418,0,0,1022,0
24419,0,0,1023,0
24420,0,0,1023,0
24421,0,0,1022,0
24422,0,0,1021,0
24423,0,0,1022,0
24424,0,0,1021,0
24425,0,0,1024,0
24426,0,0,1021,0
24427,0,0,1021,0
24428,0,0,1024,0
24429,0,0,1021,0
24430,0,0,1022,0
24431,0,0,1022,0
24432,0,0,1021,0
24433,0,0,1023,0
24434,0,0,1022,0
24435,0,0,1022,0
24436,0,0,1023,0
24437,0,0,1019,0
24438,0,0,1022,0
24439,0,0,1026,0
24440,0,0,1016,0
24441,0,0,1026,0
24442,0,0,1024,0
24443,0,0,1022,0
24444,0,0,1021,0
24445,0,0,1021,0
24446,0,0,1022,0
24447,0,0,1021,0
24448,0,0,1022,0
24449,0,0,1023,0
24450,0,0,1021,0
24451,0,0,1022,0
24452,0,0,1023,0
24453,0,0,1019,0
24454,0,0,1025,0
24455,0,0,1022,0
24456,0,0,1020,0
24457,0,0,1024,0
24458,0,0,1023,0
24459,0,0,1019,0
24460,0,0,1023,0
24461,0,0,1023,0
24462,0,0,1020,0
24463,0,0,1023,0
24464,0,0,1022,0
24465,0,0,1022,0
24466,0,0,1023,0
24467,0,0,1021,0
24468,0,0,1023,0
24469,0,0,1021,0
24470,0,0,1022,0
24471,0,0,1022,0
24472,0,0,1022,0
24473,0,0,1021,0
24474,0,0,1022,0
24475,0,0,1021,0
24476,0,0,1023,0
24477,0,0,1024,0
24478,0,0,1020,0
24479,0,0,1024,0
24480,0,0,1012,0
24481,0,0,1054,0
24482,0,0,1066,0
24483,0,0,1067,0
24484,0,0,1065,0
24485,0,0,1066,0
24486,0,0,1067,0
24487,0,0,1065,0
24488,0,0,1067,0
24489,0,0,1066,0
24490,0,0,1066,0
24491,0,0,1065,0
24492,0,0,1066,0
24493,0,0,1065,0
24494,0,0,1067,0
24495,0,0,1070,0
24496,0,0,1062,0
24497,0,0,1065,0
24498,0,0,1067,0
24499,0,0,1067,0
24500,0,0,1066,0
24501,0,0,1065,0
24502,0,0,1066,0
24503,0,0,1067,0
24504,0,0,1065,0
24505,0,0,1067,0
24506,0,0,1066,0
24507,0,0,1066,0
24508,0,0,1065,0
24509,0,0,1066,0
24510,0,0,1067,0
24511,0,0,1070,0
24512,0,0,1060,0
24513,0,0,1072,0
24514,0,0,1061,0
24515,0,0,1066,0
24516,0,0,1065,0
24517,0,0,1069,0
24518,0,0,1065,0
24519,0,0,1066,0
24520,0,0,1065,0
24521,0,0,1066,0
24522,0,0,1067,0
24523,0,0,1066,0
24524,0,0,1069,0
24525,0,0,1064,0
24526,0,0,1065,0
24527,0,0,1069,0
24528,0,0,1063,0
24529,0,0,1066,0
24530,0,0,1065,0
24531,0,0,1068,0
24532,0,0,1065,0
24533,0,0,1067,0
24534,0,0,1065,0
24535,0,0,1068,0
24536,0,0,1066,0
24537,0,0,1064,0
24538,0,0,1066,0
24539,0,0,1066,0
24540,0,0,1067,0
24541,0,0,1065,0
24542,0,0,1067,0
24543,0,0,1066,0
24544,0,0,1065,0
24545,0,0,1065,0
24546,0,0,1066,0
24547,0,0,1067,0
24548,0,0,1067,0
24549,0,0,1066,0
24550,0,0,1065,0
24551,0,0,1066,0
24552,0,0,1066,0
24553,0,0,1066,0
24554,0,0,1066,0
24555,0,0,1064,0
24556,0,0,1068,0
24557,0,0,1067,0
24558,0,0,1072,0
24559,0,0,1075,0
24560,0,0,1045,0
24561,0,0,1073,0
24562,0,0,1068,0
24563,0,0,1062,0
24564,0,0,1069,0
24565,0,0,1063,0
24566,0,0,1067,0
24567,0,0,1067,0
24568,0,0,1065,0
24569,0,0,1067,0
24570,0,0,1065,0
24571,0,0,1068,0
24572,0,0,1063,0
24573,0,0,1067,0
24574,0,0,1066,0
24575,0,0,1066,0
24576,0,0,1068,0
24577,0,0,1064,0
24578,0,0,1068,0
24579,0,0,1063,0
24580,0,0,1069,0
24581,0,0,1064,0
24582,0,0,1065,0
24583,0,0,1066,0
24584,0,0,1067,0
24585,0,0,1067,0
24586,0,0,1064,0
24587,0,0,1066,0
24588,1.0061437474459643e-6,3.8881803962631715e-11,1012,0
24589,1.1359327892987426e-5,3.5186777349834584e-10,676,0
24590,1.98424567388847e-5,9.093441108054072e-10,604,0
24591,1.228659584739944e-6,7.035735628319795e-11,219,0
24592,0,0,5,0
24602,7.463262027017628e-6,2.213063531410978e-10,82,0
24603,7.523058553884442e-7,3.698760924919686e-11,489,0
24604,7.115536479000272e-7,2.3396146412174346e-10,515,0
24605,1.3326184691706225e-5,1.131127558524871e-9,201,0
24606,1.2811845117301858e-6,1.617464375039185e-11,138,0
24607,0,0,23,0
24611,0,0,17,0
24612,0,0,307,0
24613,0,0,679,0
24614,0,0,117,0
24615,0,0,30,0
24616,0,0,182,0
24617,0,0,340,0
24618,6.720563627717723e-5,1.709657254008988e-8,499,0
24619,2.133445730046302e-5,2.869553002860374e-9,618,0
24620,8.937021788092532e-7,2.9008174784237684e-11,457,0
24621,0,0,272,0
24622,0,0,477,0
24623,0,0,871,0
24624,0,0,955,0
24625,0,0,73,0
24629,0,0,69,0
24630,6.953939865289377e-6,1.8312346362001917e-10,451,0
24631,2.642778508232552e-6,1.589637247010094e-10,966,0
24632,1.0452898861561626e-5,7.876535886706015e-10,878,0
24633,2.284241767190268e-6,5.2202489785432006e-11,952,0
24634,1.3141090290432648e-6,9.819220894311838e-11,1005,0
24635,5.143470788816493e-6,1.6967592628602018e-10,656,0
24636,5.443662487593613e-6,4.2328339095879287e-10,116,0
24637,0,0,98,0
24638,0,0,513,0
24639,0,0,533,0
24640,0,0,228,0
24644,0,0,47,0
24646,6.706037329743919e-4,9.630146742159761e-8,1,0
24647,7.512119625516789e-4,2.882158652883952e-7,0,0
24648,3.1774451842650904e-4,8.567099697083256e-8,107,0
24649,2.723527056252137e-5,2.3303732693248618e-9,410,0
24650,0,0,157,0
24652,5.626629637722005e-5,2.95640304402557e-11,0,0
24653,2.4266816447899537e-5,2.7267145549735875e-10,46,0
24654,4.450608286807837e-6,1.5829285783422407e-10,518,0
24655,0,0,544,0
24656,4.114888489472351e-5,1.1840631243022896e-8,372,0
24657,9.622206082210315e-5,1.7000938231512476e-8,339,0
24658,6.0893181164577075e-5,1.0081458208897669e-8,457,0
24659,6.685949567449672e-6,2.694994337661812e-10,848,0
24660,0,0,1065,0
24661,0,0,877,0
24662,0,0,150,0
24667,0,0,250,0
24668,0,0,1021,0
24669,2.268889220383767e-6,1.2291220139672127e-10,719,0
24670,1.3576129776993185e-5,4.027679549851995e-10,28,0
24671,1.9015193583054124e-5,1.0159839727313505e-9,19,0
24672,0,0,35,0
24673,0,0,2,0
24679,4.952414524469158e-4,8.463527038308987e-8,0,0
24680,1.22821894677827e-4,1.793055823982079e-8,140,0
24681,2.6159863833397467e-5,1.1205813255215778e-9,296,0
24682,3.61998285581162e-6,9.982678822730183e-11,456,0
24683,3.0020369370420488e-5,1.2926065510922925e-9,295,0
24684,5.16480290497575e-6,4.0230135053213885e-10,504,0
24685,0,0,367,0
24686,0,0,212,0
24687,0,0,281,0
24688,3.501027199161543e-5,3.1850762916928435e-9,229,0
24689,2.7866764520590638e-5,1.2473571116333732e-9,318,0
24690,1.3371076586950828e-5,1.5351916050361746e-9,840,0
24691,2.784779204471187e-7,9.042646988600406e-12,1057,0
24692,0,0,1066,0
24693,0,0,1065,0
24694,0,0,1067,0
24695,0,0,1065,0
24696,0,0,1066,0
24697,0,0,1066,0
24698,0,0,1064,0
24699,0,0,1063,0
24700,0,0,1073,0
24701,0,0,1062,0
24702,0,0,1067,0
24703,0,0,1067,0
24704,0,0,1066,0
24705,0,0,1065,0
24706,0,0,1066,0
24707,0,0,1067,0
24708,0,0,1066,0
24709,0,0,1066,0
24710,0,0,1067,0
24711,0,0,1065,0
24712,0,0,1066,0
24713,0,0,1068,0
24714,0,0,1068,0
24715,0,0,1060,0
24716,0,0,1067,0
24717,0,0,1067,0
24718,0,0,1067,0
24719,0,0,1065,0
24720,0,0,1068,0
24721,0,0,1065,0
24722,0,0,1068,0
24723,0,0,1063,0
24724,0,0,1068,0
24725,0,0,1064,0
24726,0,0,1066,0
24727,0,0,1067,0
24728,0,0,938,0
24729,0,0,670,0
24730,0,0,489,0
24731,0,0,328,0
24786,0,0,48,0
24787,0,0,99,0
24788,0,0,189,0
24789,0,0,176,0
24790,0,0,231,0
24791,0,0,679,0
24792,0,0,281,0
24793,0,0,59,0
24794,0,0,90,0
24795,0,0,193,0
24796,0,0,432,0
24797,0,0,1026,0
24798,0,0,1065,0
24799,0,0,1067,0
24800,0,0,1065,0
24801,0,0,1067,0
24802,0,0,1065,0
24803,0,0,1067,0
24804,0,0,1066,0
24805,0,0,1067,0
24806,0,0,1066,0
24807,0,0,1067,0
24808,0,0,1066,0
24809,0,0,1062,0
24810,0,0,1069,0
24811,0,0,1065,0
24812,0,0,1068,0
24813,0,0,1064,0
24814,0,0,1067,0
24815,0,0,1066,0
24816,0,0,1065,0
24817,0,0,1067,0
24818,0,0,1067,0
24819,0,0,1064,0
24820,0,0,1067,0
24821,0,0,1068,0
24822,0,0,1063,0
24823,0,0,1067,0
24824,0,0,1066,0
24825,0,0,1066,0
24826,0,0,1066,0
24827,0,0,1065,0
24828,0,0,1067,0
24829,0,0,1067,0
24830,0,0,1064,0
24831,0,0,1067,0
24832,0,0,1065,0
24833,0,0,1067,0
24834,0,0,1065,0
24835,0,0,1067,0
24836,0,0,1065,0
24837,0,0,1066,0
24838,0,0,1067,0
24839,0,0,1058,0
24840,0,0,1075,0
24841,0,0,1075,0
24842,0,0,1056,0
24843,0,0,1068,0
24844,0,0,1065,0
24845,0,0,1066,0
24846,0,0,1066,0
24847,0,0,1065,0
24848,0,0,1068,0
24849,0,0,1064,0
24850,0,0,1067,0
24851,0,0,1066,0
24852,0,0,1065,0
24853,0,0,1066,0
24854,0,0,1067,0
24855,0,0,1065,0
24856,0,0,1066,0
24857,0,0,1068,0
24858,0,0,1064,0
24859,0,0,1066,0
24860,0,0,1067,0
24861,0,0,1065,0
24862,0,0,1067,0
24863,0,0,1064,0
24864,0,0,1068,0
24865,0,0,1065,0
24866,0,0,1067,0
24867,0,0,1066,0
24868,0,0,1065,0
24869,0,0,1066,0
24870,0,0,1067,0
24871,0,0,1067,0
24872,0,0,1064,0
24873,0,0,1067,0
24874,0,0,1066,0
24875,0,0,1066,0
24876,0,0,1065,0
24877,0,0,1068,0
24878,0,0,1066,0
24879,0,0,1065,0
24880,0,0,1067,0
24881,0,0,1065,0
24882,0,0,1066,0
24883,0,0,1067,0
24884,0,0,1065,0
24885,0,0,1065,0
24886,0,0,1066,0
24887,0,0,1071,0
24888,0,0,1063,0
24889,0,0,1065,0
24890,0,0,1066,0
24891,0,0,1067,0
24892,0,0,1065,0
24893,0,0,1067,0
24894,0,0,1065,0
24895,0,0,1067,0
24896,0,0,1067,0
24897,0,0,1065,0
24898,0,0,1066,0
24899,0,0,1065,0
24900,0,0,1066,0
24901,0,0,1067,0
24902,0,0,1064,0
24903,0,0,1069,0
24904,0,0,1064,0
24905,0,0,1067,0
24906,0,0,1066,0
24907,0,0,1066,0
24908,0,0,1066,0
24909,0,0,1066,0
24910,0,0,1065,0
24911,0,0,1065,0
24912,0,0,1068,0
24913,0,0,1065,0
24914,0,0,1066,0
24915,0,0,1067,0
24916,0,0,1065,0
24917,0,0,1066,0
24918,0,0,1067,0
24919,0,0,1066,0
24920,0,0,1065,0
24921,0,0,1067,0
24922,0,0,1065,0
24923,0,0,1067,0
24924,0,0,1066,0
24925,0,0,1066,0
24926,0,0,1065,0
24927,0,0,1066,0
24928,0,0,1068,0
24929,0,0,1063,0
24930,0,0,1070,0
24931,0,0,1062,0
24932,0,0,1070,0
24933,0,0,1071,0
24934,0,0,1044,0
24935,0,0,1075,0
24936,0,0,1071,0
24937,0,0,1065,0
24938,0,0,1069,0
24939,0,0,1064,0
24940,0,0,1067,0
24941,0,0,1065,0
24942,0,0,1066,0
24943,0,0,1067,0
24944,0,0,1066,0
24945,3.527458613333387e-7,5.469378964672381e-12,1010,0
24946,1.57678501697094e-5,1.2870070778311644e-9,322,0
24947,5.161360461014724e-5,6.879366883589282e-9,36,0
24948,2.652434738014232e-4,1.3089845940556264e-7,6,0
24951,7.146576717786957e-5,1.9404437465442196e-8,8,0
24952,9.767325232218664e-6,1.7610843625769775e-9,326,0
24953,2.7946355961224376e-6,1.0939211984822717e-10,839,0
24954,0,0,1067,0
24955,0,0,1066,0
24956,0,0,1066,0
24957,0,0,1067,0
24958,0,0,1064,0
24959,0,0,1067,0
24960,0,0,1066,0
24961,0,0,1065,0
24962,0,0,1067,0
24963,0,0,1067,0
24964,0,0,1067,0
24965,0,0,1066,0
24966,0,0,1062,0
24967,0,0,1068,0
24968,0,0,1066,0
24969,0,0,1065,0
24970,0,0,1067,0
24971,0,0,1064,0
24972,0,0,1068,0
24973,0,0,1065,0
24974,0,0,1066,0
24975,0,0,1066,0
24976,0,0,1067,0
24977,0,0,1067,0
24978,1.4354574275755847e-7,1.563203034514972e-12,981,0
24979,4.1418665065206227e-7,4.3014908437307305e-12,325,0
24980,2.679096099593913e-6,6.528166539824323e-11,181,0
24981,0,0,252,0
24982,0,0,250,0
24983,0,0,232,0
24984,3.1348029691909565e-6,2.0343544514147557e-10,266,0
24985,3.834695397384854e-6,2.0395805720118265e-10,384,0
24986,2.120705173582956e-6,7.053228364805993e-11,721,0
24987,0,0,1065,0
24988,0,0,1067,0
